userId,umap_1,umap_2
UC007tubOj6VJhslWWKSWnYg,6.1900387,6.1011014
UC00A3kA-rQZ8eA8VHI-pRAA,-8.218059,13.12783
UC00AZcJ0gwabUdxfwZwB4Eg,-10.289687,12.071983
UC00AqVXniD4MBnsesB3wKGw,-3.2457604,-8.079912
UC014QDeeiCQb8BTriMHqh3w,-10.072223,10.505262
UC015qEyKnQ8NOEwRUCCTTlA,13.198576,17.9612
UC016M3YmW6Lv7vzgZc5ltcA,4.0504303,-20.146727
UC01N7isEsMh2r2UBaMK705Q,3.3927805,14.007004
UC01O-uumR9ZROb21Hs1Tfwg,9.631166,8.254715
UC01jqf5_cq4Jb5M1TITDHow,3.833704,14.338337
UC025gI1MY50e0WLX9KHNScw,12.3186455,3.3512936
UC02XdEdwbL2g6LJ_GtwXUag,-9.357949,8.709698
UC02dA0qDE_Gx6qisgjr7Rvg,3.5322669,13.726817
UC02hZfiA9-if0B4TYKBVwxA,-11.853286,11.332386
UC02mREo_tsJAk2X9tX6wV2A,-9.023307,11.530499
UC03Gq2q91ctGLJRjPrderEg,-11.998623,9.500444
UC03NdHxPnbCHMFQ_3oKSltg,4.027193,15.685559
UC03VFAikDIu4lo2rVqkOqgw,-8.623925,12.782248
UC03aDgDytuUPS2p4lvShTbg,18.052893,-4.7755675
UC04buOXKBUYMx82lEzs06kA,-1.3525721,-15.230461
UC04iSUzuD5h5WR9fe-mINjA,12.085217,0.031231249
UC04kVGgTePaBx-2TS6U6VnQ,9.749036,6.125885
UC04o2mBHApVFKXeWRkkITzQ,9.156845,-2.7282681
UC04vzwvRg7SahqSb4AG9hIQ,-8.068101,10.862116
UC054osBuvHK-0aaDBWxJwxQ,-7.2011786,9.941526
UC05G9QhHCHc5zS4nPGgTAPQ,-11.359532,11.813055
UC05KZhwQfxO5X-NSbAZogSg,-9.815888,10.7347975
UC05d3jeIXecQvsHDqfOJ4Vg,10.724365,4.7390795
UC06-ekA3OrKpWtipBnAmvXw,1.4860746,-2.7728586
UC067zhIUadJTwfnXhO67U5w,-9.140278,11.856617
UC06EkIQEmYPB0u6o6eP1ppw,3.5262039,13.994743
UC06Od4-9dfo5YyuOH_RC3Kw,17.189878,-16.676521
UC06P_arR6krSm4iqmU536dQ,2.5859723,15.66294
UC06RKlRc3rx5ZvTqnoYnXPw,-2.4373198,-9.419669
UC07FK5PDNfmeCBNHr4wKSEA,-3.3026645,-8.779818
UC07I1ApvuLgZV5WSU5QWdFg,-10.612859,10.9775715
UC07PCINAIqyTGq2ONhcMStg,17.689005,-4.901222
UC07XwOhzhvcWZcbaD4g6QqQ,-10.062834,12.211621
UC07tb9WghF9a-LeICojrIXg,-3.9178786,-8.284678
UC080qEpXCoxnXAXRXbCt2dQ,3.6188006,16.007261
UC08aD4SPOv327odoBXfz7UQ,-11.210735,8.437008
UC08bakwcNAWBz3v5cJcD8tg,2.1850727,-2.4122787
UC08jua5nrLYeJo3yMjr3gWA,3.756793,15.673315
UC08mzfZ0FZDh7527AL-UZXQ,-11.755037,10.939936
UC08rtKsV9QujkT8_EH12CLA,-10.460643,9.686465
UC08tiT1IaZl02qtTJ_p6Ueg,-8.030447,9.658911
UC09DzplGVE2rvV4iys7lecQ,2.2038176,-2.4301178
UC09Rvtnn5RPX7VTroPAyuwg,2.3751116,14.559078
UC09Rxv_zVCI_aoFXlx_leVg,-7.5166683,9.842136
UC09cX5P2bMjSrXId5ueTzqA,-8.498241,8.545762
UC09ideEZrf6HuKu2JnpIyKg,17.164062,-16.749708
UC09ngx93B2t1rPM_yw8I3AQ,-10.145627,8.688743
UC09odmsKCDzRJJ0TL6u3y2A,-8.607044,12.3748665
UC09xnooOZiUMUa7ntYIXcow,9.643759,-2.3754058
UC0A58qix_E6YLko7hWcMnrA,-10.065722,13.021701
UC0ALhDTSr9cSr69qFh8lcSQ,10.342928,5.721391
UC0AlS1AwZP3e7WOGgZbZdbQ,-1.9960766,-8.554101
UC0AufEdPs1navG4hyz7zoXw,-11.085062,11.131274
UC0AyadIZ_nNzSyWufeF3e9g,-7.0479445,10.62404
UC0B140mvBpAYyQaQzAt_ZUg,6.822618,-2.181969
UC0B4K8eXgbayzhjXCr3Gb6w,9.740855,4.3163886
UC0BDcVsjQwnIyC4yD3ceNVg,4.3809056,14.045078
UC0BvUEfIdOSYl4tlD1Y1IWw,-12.598522,10.740212
UC0CNRzPipITM3COrZR21Hcw,-9.477165,10.809946
UC0CSjZtlEdmz4reiLuSLY_w,10.716565,-2.8725674
UC0CZZN8DECYWbhiJt9xv82g,4.873193,-8.090384
UC0CdEKy4gjXGNCf7wRkYHgw,-9.1237545,11.222036
UC0ChsRZ5wrFco0VtbK75U1A,2.998938,14.476828
UC0D4ZBgzwuPKKJB_zCjErhw,4.050643,15.412661
UC0DBCQxPkVEPS5evIhSx1qw,19.950413,6.009506
UC0DBCS8R1wOSK3vfhNClW6Q,-8.017187,11.135505
UC0DNJow1oHA17UkfViiEjwA,3.781404,13.3328905
UC0DUbpjU6RpfaTTwUD22U-g,-8.09008,9.608834
UC0DXevalLVRgx9VE1oOStzw,-8.618378,11.6014185
UC0Dc6j6JGMsIhK-hYEwbNTg,-9.13655,9.700458
UC0DcvHqSevhcCORMP9lBt4A,-10.740406,10.4335575
UC0DfMLYp98QsG9uxPQ9s3aQ,3.092814,15.763459
UC0E9Cj-4q8pxgdvw4MNj_mg,3.4092083,14.605266
UC0EVUDJGTLjQQfoKPem1aNA,-9.504059,10.192458
UC0EVfs1KnWAOYdHBMUCTAnw,17.781628,-4.5105305
UC0Ej4avjuyRzh-eCdqWEwiQ,-9.083658,10.779906
UC0Emt6egSgzy6-3Lv6-tMWw,8.693468,-3.6246295
UC0EtW3yQzTBYwrRBFh7aEcg,9.87587,2.4946635
UC0Euagt5b3GB0HbfLI53qjA,3.6389003,15.350039
UC0FCSAxhpuGQTQRzsF4KrSQ,7.4160633,1.6339873
UC0FWQr_e5lJCEGvqYZ8LW8w,10.345442,1.8761959
UC0Fx1zpxmtX35c6Y-8eBEBg,4.174808,14.264845
UC0G1jxynOvZVuVMWicxszUA,-11.480062,9.215651
UC0G8QWLEBBWU-XELf87UtZw,5.1177745,-8.0355835
UC0GQsAkzu41fQTapJPZ7j2g,-9.789936,8.127121
UC0H6jc4g-79AhCFrD4BbGhA,-8.105334,9.305177
UC0HkMB4uJZ04asyl8U6tl9Q,2.6960924,15.358531
UC0Hlp7juc1oT6dDADZiqNyQ,-8.221736,8.014915
UC0HnFT3-kf6pXhn-WjGPMtA,-11.124939,9.527229
UC0I0ATGOrNZ2qwOVsaEZIzg,-3.5687888,-7.717952
UC0IN_FbLHj6UUNM_1Mj7X2A,-7.802996,10.601854
UC0I_wFs_73T-CJguJzpb0fg,-9.785122,10.365998
UC0ImfK4vHymge8NN1x6NP5Q,18.26527,-4.8780246
UC0IownaQ5WYaN3UPdkS7abQ,-9.92062,11.284304
UC0J2XHMV-JklvyTar5XwCIA,-3.0624278,-8.297666
UC0JK4HrDpgWyWOLeMdCeU9g,12.630441,4.280753
UC0JXyGJzqJuyDukwLxYN_qA,-7.835471,9.354816
UC0JhPjgqmS7Zq3n-wgh_lJQ,-3.5503802,-8.0208645
UC0JnTEmy3bmwd-oFqJUvB_g,-9.688272,9.918448
UC0K4EykSnYmmhCcfX2fmI9Q,-10.688414,12.37602
UC0KAi08nM8BZe8BpxsNxwpw,2.0502033,14.726581
UC0KEAUsO-d2gwxoU0JVtWPQ,-9.747619,11.490161
UC0KXMlVtx7qlKqgUe2QgWwg,-9.368077,11.925027
UC0L1X3iro6II3nJB0ySwmpg,4.7782483,9.596918
UC0L65DWenZ8WvG_QgpUXHUg,17.877254,-4.7464128
UC0LJQms-FhA7QLYSEi3M6Ag,-9.436263,9.723137
UC0LXVDyZgjqUmAp2NY_bvhA,-9.501431,11.407733
UC0Lfshw0UT9nkTqh8WE78Yw,-7.7304597,10.77702
UC0LsZXGLCKOIPrAqHS67r8w,4.76925,14.618254
UC0Lu3jxRV29G81wSWASeINQ,-3.3463228,-8.036461
UC0Lv5YLenCRITzqrIBIPAPQ,9.596946,4.9640365
UC0MDM4HW8nttJTgjl-VQp3w,-10.3506155,11.880187
UC0MPa_owDBgJTQZCBBMlMEw,-9.997684,12.159429
UC0MY8ErvkPIu65fCEGBmmWQ,11.352642,4.7693224
UC0MY8cqOL5L1vI2e0Vltzaw,-11.079056,11.928178
UC0MYUCcmUMJRU9_MusQkQ_Q,-9.679013,10.829673
UC0Mj-fHpiH0N3gBhe5JO4IA,-2.0755322,-9.02372
UC0N-KgwnFuO_ZLd_xC4BKQw,-11.307908,11.824001
UC0N0B_g7gCACZwkTpkU58qQ,-10.356397,12.704706
UC0NPW5izgsJnl3UYHRkur-w,1.4878373,-2.3676486
UC0NgDwAaPqWvrlXwzJq-eow,5.329248,7.335246
UC0NoIaHlUDuyfco6QFNyN3A,-8.220686,11.569159
UC0NsausGoG1ur9b_PdF8aLA,4.101479,13.646309
UC0O221Q2tcdZQ6qJHk2pvtA,-9.497452,10.034923
UC0O4ByCgZhJg05uUcelA9Ug,-7.4404354,8.330095
UC0OFHFK0gKr-3ID_GkuXd0w,-8.885795,13.50244
UC0OP8bqa4jhLNSTfLZzQgcw,2.4972174,14.837088
UC0OPAuP91hzP2XgEdfaHrOQ,-8.3348675,11.82728
UC0OmQ7UMtpLz-6oKRIS-txQ,18.048147,-4.895957
UC0P7ZJSN8jgQFvUXVAlTnfw,11.182344,5.5596814
UC0P86lV8M7BiKO_YA25fcxw,-10.274033,12.607079
UC0PEUKcHwdkCHauWnxiHAxA,-8.850577,12.463567
UC0PODebAiT2wv4z2CIKBwsw,-9.178504,11.107273
UC0PRHJZWqPay2YiJ5r0bVdw,-10.85779,9.840007
UC0PWQtLd8w2Oct5nXctHf6w,-3.6455657,-8.194761
UC0PYCa3f5szJHvJnwZovkyw,18.10019,-4.766545
UC0Pah0FnvKA1xJ_Ts-ajulg,7.2042494,9.38595
UC0PqeDoCopl33avK3aGhM0A,-2.3466277,-7.933576
UC0PqugppRK-_KhN_BRW-NZg,-10.049718,9.674
UC0Pzrm9tUm7ilgwanuyKZNg,3.5850294,14.897631
UC0QTALOPsR0upzB5Eb7tEQA,-2.6838455,-8.267456
UC0Qpf8nNz09Cu2bJ-vtfkHg,10.6305685,6.1851783
UC0QvFHSpO5eMhHMHhsmF_CQ,-1.7318261,-14.84279
UC0R8mCvGGGEEKMgWJmAoxtA,9.750562,-0.46336305
UC0RDkSiFIBpxb9WYM3g0JjQ,-8.337574,8.892543
UC0REyjVm5WGsFt2ceO0jEiw,-10.267327,9.432646
UC0RSVKxl1or-AIBO6lbaEKQ,9.488315,5.22986
UC0RnwawoQvvTI2SzI4kFUNg,-9.876932,11.46062
UC0S15jRJ6UBd5R2wtERdm9w,18.114109,-4.4684253
UC0SIH6evC4P0WY2OLS4IRyA,17.02456,-16.388756
UC0STFkkGT2ZDc18gZp1QjTg,8.269134,6.435249
UC0SZPt3WYt81fWJvOgWOCpw,2.4488225,-2.6464424
UC0S_MqxD5XwU5cNzS-ngfwA,-1.8826088,-15.300614
UC0S_OlzelGHvjAMwljYYIjQ,-3.1643548,-7.890522
UC0SmBal7q0Klrkv2sFwfHFw,-11.271849,12.050475
UC0TNJoHosmJnXWzcRNMS7tg,-10.170683,11.524936
UC0TRcb6_gs_ETjJXhF5NC6g,-8.011085,11.645953
UC0TUb8CM2jJanLZyIaFBaXQ,-8.826801,10.372548
UC0TrFwDaV06zckO6v5f6mIQ,11.115899,4.712352
UC0TzQpkLTJSZNGuzPz5YPgw,-7.5334387,12.242158
UC0U1dmeYkHtHIrZpuaCkkPw,-9.494602,12.78853
UC0U1xKUsDAIReWqttWZcusw,-2.2636123,-8.583856
UC0U4mNCsDqJuFlNihf1z5kw,-9.208659,9.7374115
UC0U84yxoLs7Pt7b2Q-9k52Q,-10.183056,12.474546
UC0U8jh6zAX0tCshmtZurhug,-11.753023,9.331202
UC0Ucs36igm-yx83BHKkMqAA,-2.7223384,-8.279618
UC0UfhmljjgtgX30kTV9-eRA,-1.8055887,-14.724122
UC0Uq5uPXmlq4n_m7GwaVG6Q,4.127824,15.308046
UC0UsIcPXaCxr3TPMTSJ7_Yw,-10.578499,11.308067
UC0UtRCPdg3zY8v0KKhE8PHw,-8.627808,9.696018
UC0V45OcQkKtflSZGw0f8GlA,-8.0336,10.987634
UC0VAqYQgV8oLKekDSYZJgtg,-8.52604,11.19887
UC0VEaaRK8f4S7CVqhQ15WBw,-10.082405,10.423447
UC0VRhMJvKrtMCEYdRCQReVw,10.502405,7.0478745
UC0VaAemAEadTNlWBcOIOBNg,-11.719648,9.8615055
UC0VguGQsM3HYNMw3ZfzIReg,-8.211701,9.481839
UC0WC1RRH9R5WR06NqM0C-Kw,17.502157,-4.8764815
UC0WGZQszmLNl7mHV3w9JccQ,-9.378229,9.447261
UC0WPSrmeln4IHYPsCHs8JQA,-12.091898,9.348991
UC0WQBuD8AKxz7Xg4yKpn3Ig,-8.46661,7.9503064
UC0WRhxcEV-9e9i0uTDSSLQg,-10.533787,9.093911
UC0WbLxAD0sgDERlGhQaAqzA,-3.3594272,-7.48162
UC0WfALPETq1Boc-bjnP0t7g,3.7395105,15.091665
UC0WmntVL_fy1qRU_fhyvJnQ,8.458826,2.1663272
UC0Ws0P2__t0vGqjkLGAM89g,-6.540498,11.641771
UC0WtOA7yunwSsSiy_OmLq0g,5.507086,-2.0602458
UC0XUvuZJbvDUqgagj0ekhXQ,-2.810336,-8.453523
UC0XlDUQ1ZVs8NU7JA_Clfvg,-2.7265158,-8.040246
UC0XuK0OcU1tj9i_ksTZeayg,9.380913,6.153013
UC0XzG1nlM_k4GbLi6ex4yNw,-6.993694,10.439653
UC0Y9tGVmQIH-bna2FIaFtUA,3.9667816,13.450406
UC0Ype554r1Bz6DkNMPiBc9A,5.2360973,7.1292796
UC0Yvpp0Hv2Yf_FC5JAkdz_Q,-10.226371,9.088358
UC0Yy27ZophoN92oLSpeWMVw,-9.472867,8.275982
UC0YytYQFeBxgTPO8scatW0Q,-10.173069,12.285703
UC0Z3tl0dDb7dtVX08cSs2-Q,-7.2697215,12.0893345
UC0ZRfMiLE6g7XH3j5HELZGw,2.2639256,15.240601
UC0Z_Neq-5TcYS6YfBohIT4w,5.7393394,-8.4857
UC0ZlMOZaq9TPioCFJ82ezaQ,-9.048935,10.193145
UC0ZtX3QpinvJs2Hv8mDDFiw,18.526022,-4.6756964
UC0_GQ9qhq6MPPoP9qc6jGXQ,-10.999923,13.075405
UC0_IdzS8Pilx4ZXb4469ctA,3.792225,15.276519
UC0_gYAxlydqWZjwQRTiRWKw,17.987663,-4.619575
UC0_jSu2qBrG_ChwrVWH2tvg,-10.157215,10.873595
UC0_rwy06aY9kCMtuH2bmrLg,-8.066552,8.981991
UC0_s6H5NOmlCvrbVo28x6dw,-8.999417,10.363734
UC0a8VrAO1wApos7B8dNQNMQ,6.4058,-0.09295538
UC0aA0vamcbHv0tif7rDY4UQ,11.551156,-1.5939143
UC0aPZWnhjKOi3PlPeJOF_lg,3.725519,-20.469545
UC0aVeG-6DFZZWwQy4f3nPhQ,3.61169,14.428009
UC0acySDgxppMZ5QOoehseOg,18.450626,-4.921436
UC0bD9jiD7wlQlYgIxzVZzBg,12.9375305,2.7712555
UC0bN8JagMTQ1ywkfOTYCPAA,4.4012785,5.9242663
UC0bYtjL1XNI36RGDyXbi54w,-1.837037,-8.349875
UC0baaIdjQAO59tG1NreY4JA,-10.241991,10.054693
UC0bf0SDC-epak0Q24x985dA,5.6948376,4.3388495
UC0bq3HFnYMN7MsaJ1A0HqNQ,-1.2862804,-14.655667
UC0bsPlvt1o-hEsuMsB2xEzw,-9.54472,12.573432
UC0bzgyFkq06z-bibfLOTqxA,-8.032946,11.949104
UC0cErDeLeaevhKA7OOc_C5A,3.3873131,14.263546
UC0cWUMqLMRQhiigYOGm9yZQ,-7.1881723,11.48839
UC0ceZLTdPJQhwrt5pf7Q3vA,11.22184,1.4929305
UC0cgJ93XWryCESv7H_XyJPw,9.81226,1.9831079
UC0ck_ttDP8_7eVZX-lCByMw,-10.531169,10.87529
UC0crS8EF18a8gTXa3frC1NA,-2.8776004,-8.166226
UC0cuFt4J3uYqRZcbsxHLZuw,11.988698,3.4872544
UC0d4HVGkA4MvrWfrefCbR_g,5.049853,9.266034
UC0dC4jtoxI29dRmwyIajocQ,-11.593989,12.819335
UC0dFS346x2hG8z0O2hhTTfw,2.5594773,-2.4491217
UC0dIiRbyxioWDvB4dWBmnZw,2.4115572,-2.465493
UC0dxNdLkWePckZZX8huV8XQ,-8.515707,13.340729
UC0e-QjUjfRWIZdvu-wBcZJw,-2.1286108,-7.543386
UC0eDO8Nl_Kq5ACXnXBR2O4w,2.442089,-1.8660885
UC0eMvjSKIrF_GnzLxlRNGSg,18.161173,-5.2900186
UC0edM2ic5v2rzrKoxnULZRA,17.878845,-5.605984
UC0eyJjLt0hB1Tdl-Ramc5mg,19.790777,5.4226837
UC0f0vrgAp-LOkx1qpKkQThA,3.0560648,14.906682
UC0fRCJ_ZnLsfin3UAI8mGQA,3.9027438,15.505175
UC0fS3UEJzNjasiR4vp8PI0g,-9.6670065,9.854762
UC0fYC9UnC1XtOM70u9-A3KQ,-8.638117,11.909418
UC0fcOMz3mbe5uW1BbwOo7Mw,-7.1057324,11.980756
UC0g4Uv4TfebmJBcAow3l6Ug,-9.325853,9.470302
UC0g4l-aPYqOILQtkySo_RSA,3.258782,13.99554
UC0gWWimqeLdOeiT9o0-fuxg,-10.347911,9.201444
UC0gbKBexFAI5TqKLi4cspsw,20.938425,0.07831918
UC0gbxdfdmBtv6CRWmWIwy5A,-1.6670582,-15.227626
UC0gcR-1fDLFXX1CxVExZVgg,18.785643,-4.8053646
UC0hCNfgOLexEtKAxbh4mZDg,3.0706973,13.467144
UC0hIe1wDqGrZuw_tmALtSLQ,-3.050829,-8.824187
UC0hWIwQr_-g9amw2exJ0C-Q,1.9933726,-2.6020808
UC0hcAX6OdBb0POGE2s51qZg,5.1821012,-7.9844275
UC0hiC5XKpM4Ez1LSEC3Bk2A,2.8981876,16.058414
UC0hidAlHWCbk9ycZPO_seOw,3.845058,-20.644958
UC0hnhAzWDUfUGDiTNDtPaKg,7.0790668,6.0202794
UC0hwi8RAJrBj4UvBOU9FjUg,-8.634509,13.498244
UC0iJ07inphpx8Blva7u7U7g,-9.501422,9.391552
UC0iKROLNhePPhGcEH8SHKcA,-9.415092,10.047611
UC0iLitdwoPdBm3oe3YKFMHQ,5.2164087,-8.111234
UC0iOiVPPGDNy1CBn2vMSbWw,-2.1787558,-7.712657
UC0j0F_lrpmSTYpZJDh2h-tQ,-2.3738666,-9.605781
UC0j4HdeBGzxoT1EOknbnRLg,-8.378122,10.130101
UC0j4nKWhu6OCoUmAzTvyjgg,-9.032223,12.2379675
UC0jJ9ofqcgWvO7VVMlQt-jQ,-2.721501,-7.741565
UC0jJxJsBKdyLKNMM81Fb1Ng,8.613304,8.393095
UC0jYnPQ3azaq0WyopIn_hYA,12.476294,2.7776866
UC0jjCPFvcIqjVhuD2Q2l2bg,-1.252095,-15.336467
UC0jjiAQJwS8oqPWAKYVY2nw,4.6546435,5.4045777
UC0jkbviobZUyc8GP-hDkF3w,-11.479684,12.0406885
UC0jrzGTGDnoeLwIWiguPL_A,-7.2283025,10.686672
UC0kQ0MI1EpSnH0vJVeNNMvA,2.4210048,14.621716
UC0kWQ5qShY-e_7HPYP1Kydg,-1.9837056,-8.413798
UC0k_CHY9EzkD1evaGFanjEw,-9.544569,12.7361555
UC0k_vomz2tNwySnlk3Zs5Rg,11.890142,5.2789636
UC0kkjHumDfpN1FhJ5xnkP-A,3.8810823,14.286661
UC0klwA9t6ie9j_P-oPIOa5Q,-11.326916,12.832031
UC0ksgFxyR-TbqcwgnwufNmg,-2.3694403,-9.062407
UC0ky2CPGTSzIRynjactXycg,3.3011417,14.836939
UC0lDTcLMiZe7j01zJEW1FzA,-11.624757,9.632809
UC0lETRLeo0sWFMUgx_arffA,8.126862,7.656155
UC0lIn7g6-RYVZ_6mfe09aJg,-10.448424,11.480248
UC0lWgDdhZkpTZ6CsBsYeuxQ,-10.011286,12.173687
UC0lg9ewe4uVGFvEVbfCW7XQ,7.251699,9.479503
UC0m-h-L5fnz-01ZDmiUhERg,7.16298,6.562225
UC0m2SgzZZQFTmtT4dqVnOCQ,-2.7794116,-9.35886
UC0miEsvE3I8gXMFxOn55VIw,-3.2599387,-8.788202
UC0mwka0AAqmYFilSucI0MtQ,10.567832,0.20761679
UC0mxUKSdJ1idzOTsDhSpHGQ,2.5705585,15.448119
UC0n8Fj8QYccrhWztPVJCamw,5.9193525,-8.550997
UC0nPIiUXNalTlxDnkt_XowA,3.2909186,7.9597554
UC0n__NFuRnTgU9Gixzvtplw,-8.5685625,7.545745
UC0neb4fwwopnkWyncrA-2NA,-3.0689754,-9.024164
UC0nhSdpIFWWJbwn5w1J1dJg,6.174918,0.27920976
UC0nkL2roPCP1pkfnPX-HRug,3.323895,15.317736
UC0nn01MMbB9BrFurx7J2DyA,3.5802748,14.4973
UC0npq3a8CkJFQaD7CLnzRpA,4.060575,14.544076
UC0nw4tZJJqZQMTaMtZT-DHw,-8.619627,11.476789
UC0o6Pm-SRQSvCjLQwlL9wfg,6.8413095,-0.18104957
UC0oLDySRNRSyPPA_ms6fCJQ,3.5155146,15.401353
UC0oSg7-vLiRbrQLdf8T93Fw,3.2992196,14.127475
UC0oYIUElPC2W6GdJSGYSCwQ,-6.7360415,11.154487
UC0ofBw7qbmdiPKostcVwEag,3.7817664,14.793697
UC0og8jIU-YuyuIQk5EECEBg,-7.596547,10.38463
UC0ooM9rM7IQ1R5V3XZmOLRw,-9.931595,11.447998
UC0p2SG3aEzQaXs0XogZdJ2g,-10.441777,8.101073
UC0p7trv8sRQAr2I6212KTRg,-2.3528695,-8.636189
UC0pFZ0DV9XYtUTK-t23wNfg,4.530569,14.46548
UC0pPgz-5Gjc5ND9La_SYuxQ,-1.3776344,-14.128579
UC0pQsmVKtEKMqD4FUqji7ew,-6.668748,12.066306
UC0pmMJIwMdja-UuxVXiYYgQ,-12.14078,9.807857
UC0pnTcPB5o0T4M4-9xnpc-g,-7.953423,9.218359
UC0ps7AWv5TuIsngMzdxMUOA,8.130534,8.221377
UC0qMcKM_p4Vp5lDM7sSOlZQ,12.71289,2.67113
UC0qbJxNWj_cNthFaam3_e-g,-9.110475,13.635482
UC0r7vAxwY2-88CQNbaTN68Q,-9.988128,11.512762
UC0rSvXpNH5TQBoWuGNxBLwA,-2.412052,-8.606655
UC0rVAV9akeBidvI1H-qs7Bg,4.2210274,-20.556938
UC0rnhTLEo2WfvPRI57-OJVg,-10.513145,9.608492
UC0s2crkKwBchWM9QRhBsbWw,2.4357457,14.448742
UC0sAlK_TCeeFI7UOzIl0aNQ,3.6753445,15.564612
UC0sdobE6TyI8bTXWBpGoPJg,-10.954054,12.186804
UC0sdrifTXUOTOokoG8YN0uw,-1.936903,-7.9237876
UC0si4ZAtuhcPHBw2uyvExHA,-2.8003125,-9.134287
UC0ss0Q6It-5M5sC8A-byypw,10.227688,5.852251
UC0tPSxzNEj1Ebj3vqZIyQ3A,-9.025382,10.506507
UC0toDb8ykocSZ3ksGuSXpsw,4.0021644,14.925466
UC0u8g71UEs_Qej7NdsJy6lQ,-9.36178,10.509646
UC0ulx54R-HyxREfzU5BZlaQ,-10.778959,9.1303005
UC0um5vZ4fOmEXd1DJvEJSGw,-10.659813,11.571438
UC0viMufzTU9aYptcTaSr_UQ,6.621114,8.599929
UC0vy5W8_zNBIDDmhATDq-tw,-10.7912,11.195136
UC0vzScbmj3XAwMfLEWvxWow,-7.952808,8.217503
UC0w6y-gKIpE_g25uIda-ENQ,18.663889,-4.9940658
UC0wAyPk_kHeebti38a2WyJA,-8.341227,9.657423
UC0wHH2JRsWAZAVSdYBWucDg,-10.705786,11.113831
UC0wlKRf8Tyj4vaFdB8FQ0Ww,-8.101163,9.720261
UC0wmA1XqE_m0VpodlJTqXeg,3.4367661,14.656663
UC0x3eE29DoAR618spHaiBMg,-10.272654,12.974362
UC0xV25Je1dgcV6WlEwzsHsw,2.846455,14.744082
UC0xv7vBu6RiHMcLzc6lDkuA,-8.998708,8.856302
UC0y5lHE0tiQe06HG943rdug,2.6889641,15.638039
UC0yJb_yBmQOx_6Ih2QhlBuw,21.124168,0.321659
UC0yS_nevf90CTQmfpnaI5AQ,-12.290464,10.967941
UC0yUBNsFrAySiRoBfLym9Og,-11.69737,10.272009
UC0yv-OovB0Gm2FDLILaDHAA,12.016165,2.664988
UC0z6H17K8y8KJ1_QOlUGF-A,-8.50595,10.959114
UC0z6JWJgMNHcUtwwJHDq7Vg,-2.3195517,-8.988669
UC0zFzeDXgEWHYacxJAG9ccQ,17.634455,-5.143706
UC0zHhznWt_VrT0Gq9ZU7CeQ,-8.681639,8.9854765
UC0zN753Q7-Bw3DNx_oqn6Uw,20.263971,5.6688976
UC0z_YfNHOmbSkVSibbYbvUg,-9.444943,10.445191
UC0zpzDaCXAVUsfZj-aWESkQ,-1.1351459,-14.388293
UC0zy_5p_Cekk9SJlvz0aFmg,9.344541,-0.31623217
UC1-0Qk-vCk2a27gBAazNNsw,-10.826705,11.779324
UC1-2QIKf1aUUTKhGzHc7Tyg,2.3632472,15.265197
UC1-TKAtEUjvvewIVA00IuFg,-12.041986,10.919538
UC1-WgpfdI6vS6B-yZ9DgXuA,-11.566187,10.92577
UC1097hTvhbfwlob-QabxODw,8.804594,-1.7205771
UC10Q7VMANct_P5IQ6dw_lTA,5.642189,-7.8770566
UC10X2xHcbNUn_JWO7izeAHg,-9.397625,9.802855
UC10uhuUrCWG4QKLiLW6NhRA,2.1915655,-2.5321667
UC11-1QPbLUg_gRQm2iAhYiA,-8.176812,9.46995
UC110zrARci2MrtfXtUBRZpw,17.467447,-5.4784427
UC118TnPlm6OFpZI3pdxVgEA,2.5660548,13.892521
UC11Care30d344WzDKhkQY8w,-9.925289,9.258543
UC11FaHtytYApXFgS59LmU7Q,-2.2342093,-7.8402767
UC11FsrHYOwnOdr_rpy2-SIg,2.1315284,14.87054
UC11LAIQHjyey61gIVfKCvyg,5.529732,-8.138072
UC11nIHz7Wr8LA0H0t6r0ZZQ,-9.967839,12.395256
UC11qflx0W2IW0avEaRtOs3A,-2.5816503,-8.554855
UC11uiVX-x5VN0EojkAMeLRg,-11.544186,10.725792
UC11vtrzsTNVAlq84iYWyu7g,5.3421,-8.573411
UC12-W7Rxd3VV6TqxXmSDrGA,-10.27712,10.480405
UC1207ZaD6wZptMyVqtYNTLA,-8.051362,12.184021
UC125N2pDe18GV4ljlrklR6A,-10.674218,8.975951
UC12BCyspGVy7_I5BmyzBTZg,2.1784647,-2.2389712
UC12uVQsZWFIdA5zMfuDkMZA,-8.823119,12.367271
UC13L6lwuCG5jw_GAHeVD_ew,1.376107,-2.7623234
UC13Tjba0UnSE4VNfpn2UcxA,3.4941232,15.12345
UC13Ufejtto7wJZoEi_kVNKA,-8.854724,12.622653
UC13a0f00nAc0gmxneejuovQ,-2.8965478,-8.062419
UC13bTSnfoE6-yCX_VxpJAKg,6.3187275,7.8295975
UC13rITsh6oAIC5Qsa0iQSow,-11.057431,11.2822275
UC14OwwYZZ_rIFNpToJR_GUg,3.2685492,14.277884
UC14Ph-0ZyPd8xsqtmfpWD6A,-8.530177,10.552797
UC14UYXkIK9kijpNMUUh3RZg,-2.8735135,-7.890638
UC14_DSS7l-ic98Sp_EWN1Gg,1.9571074,-2.4529061
UC14d4LEj783CqucTDCEkcSQ,-8.963311,12.062413
UC14iyOmSLLNI9-h_zhOAuUw,-8.632185,8.767502
