userId,mean_latency_minutes,valid_comment_count,filtered_comment_count,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,unique_channel_count
UCsIw0zVS-5p5NiNwQWoZ2Aw,-0.265601151492152,-0.4,0.0,0.17506542392669497,0.365422188235635,0.9967953525316045,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsJ0ZOlH5Vpo1qIXLgqcx1Q,0.17673817604500378,-0.2,0.0,-0.1389691149199904,-0.36406194239489253,-0.3288813196419184,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsKywuOT1ywUcM-1RGbrZbw,-0.32013934178378706,1.2,0.0,2.147079857341364,-0.35091358098657843,-0.42630025633105617,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsL97YWc96rxaRCtuhBz7ng,42.397193080565316,0.6,0.0,-0.28014912369379286,-0.45842588493191655,-0.5872781949279676,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsMnC8pJA_kkbYnRD1J_vcw,1.820083662810351,0.0,0.0,-0.28836173189218645,-0.30574034403475575,-0.28904367039059653,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsPlCeOrdcjtqJoY7EVrQIw,9.502763507778212,7.4,0.0,3.181943174374262,-0.44711839290635186,-0.46764928604047673,0.0,0.6913574657089212,2.6421460463867183,0.0
UCsQJjIWUBVgvYik6TTqnxMw,-0.2955708509146945,0.0,0.0,3.320244402861232,-0.22582562794266517,-0.34528200551222904,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsSHmWIa0gokQyGyHbNuItA,-0.3112153533491073,1.8,0.0,2.4144141505513717,-0.389136193592979,-0.4445131072872867,0.0,1.6044277048521072,5.0504942587564825,0.0
UCsU8f1gpPQuA1NbarsqW3Ew,-0.3579037537270864,-0.4,0.0,2.464839901704756,-0.16007761152144526,-0.07246968879341209,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsUpCuSK88s0Xk6ZaOa8cgQ,-0.161455855197205,-0.4,0.0,-0.03120552634971173,-0.124479237989514,-0.02948044931488192,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsYfn-SJj3GO4SsEbQXy-Mg,32.35684242582501,0.2,0.0,-0.2817488887558326,0.3403126211907906,0.4513983111278251,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCs_VA2_jYc9t-lBGBTsJSWA,1.0330194382551001,0.4,0.0,-0.20972975966772703,1.2632922762076786,1.685021591334057,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCs_Vih4sAzyEukxnOeRrU1w,0.9060450963706529,-0.4,0.0,-0.27847596908363326,-0.33213641692577955,-0.25806816525776594,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsaFVkxNeLte2x0fnYB5pug,12.086897134549545,-0.4,0.0,-0.2991660470416934,-0.31603239080419165,-0.3432096316484853,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsay6JV2v5An0HrX25ceVyQ,25.962725568849386,-0.4,0.0,-0.04236283559757776,-0.19482840473118768,-0.17594306659555933,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCscI5PoqMhWt6R1jmndwSYg,0.05522472623606484,-0.4,0.0,-0.13961079544389632,-0.07277683833599481,-0.2707446784647405,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsd0SZYJAtnqxV2mpJuAlFw,0.504534502879699,-0.4,0.0,-0.2531272229529809,-0.3312888366035907,-0.40486624736600135,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsdDQOZWFL3zJ4i5HNIU57Q,9.241834102819901,-0.4,0.0,3.5793929749959674,-0.17109615570990017,0.02489112049152884,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsdIkFj9JJH1JjUVZzGR5ZQ,17.81790000411784,-0.4,0.0,-0.2833060299268931,-0.3499356036917452,-0.3834105418631608,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsdburCBGzmF5Hn0q3jrjWQ,-0.33852788464895667,-0.4,0.0,3.757127681374464,-0.40333316398964203,-0.40323957999802196,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsdlnM_yEEXtvU1Z_0XS5jQ,-0.3287866938050215,0.4,0.0,4.306886996819667,-0.308969221452618,-0.38350255321523957,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsfi_a1WFjW4iHaFyF83ENQ,0.9680962322603112,0.0,0.0,-0.2596697265798232,0.10957401383777533,0.01849385376009932,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsh2R5-BBlpWMB78mlYRTvA,-0.2902281864894421,0.6,0.0,5.577038684343798,-0.36815858061880524,-0.4390438953428693,0.0,2.517497943995293,1.6788067614388125,0.0
UCshc46Fc2cfE4CmtVoFUxcg,5.047404123903042,1.4,0.0,-0.2752895076077248,-0.14197571749755505,-0.39644066849271326,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsiLtHKJ8hDm6hHEDHEhZ5Q,-0.3059265427631194,-0.4,0.0,0.9966617508841679,0.29253028052739477,0.25551407128599407,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsik3TNGbD0mr2fuK0Idicg,-0.08442744397591888,-0.4,0.0,-0.05706744478742816,0.07809245901361851,-0.05135199393730338,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsk9VljGVFL1K-c2I34HOBg,0.052111353227451196,0.4,0.0,0.1043287062260596,0.38369225295837217,-0.04089727810304277,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCskJpZotL-gfjokahw_MFEg,0.08138038757430593,1.2,0.0,0.014595811900039134,0.06472676931756371,0.18014192375257942,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsmaBJ0_7jkbld--DNWHclQ,-0.05922833913662438,3.2,0.0,0.6100673379756534,-0.39010354069982495,-0.4701489576442179,0.0,0.6913574657089212,0.7154674764909068,0.25
UCsnMRtv5WviCEUe7IhoLmDA,0.22107758456004659,-0.4,0.0,-0.15888073221085575,0.13149001931151535,0.8972860906937118,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsneJ_kT20f0Jj3NGmXQczQ,-0.28333267324556893,2.2,0.0,0.7494652796624228,-0.40031954506630396,-0.4360487256112993,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsq2cmhJSIAw1NAx0oNOGZA,-0.3221522778434329,1.6,0.0,1.09736089409518,0.4391616762660639,2.1925560189353672,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCsqj6PDEdDvtI7jClLFuZoQ,12.172654866822231,-0.4,0.0,-0.2993088029368801,-0.2677203124394278,-0.3296518401500039,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsrirxIE-YSoEFNDCdbfyPQ,0.015086438974243645,0.4,0.0,-0.11790991196711449,-0.1827739290378353,-0.2212047800050098,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsrjDVEqGfM4XAjWxLH3wpA,-0.17696969958276965,-0.2,0.0,1.971387257035368,0.08303667755972004,-0.030678369529680605,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsrvHrmBOk-x-vxDS7O5O2A,7.227619619956376,-0.2,0.0,-0.29621887414166415,-0.40714727543949186,-0.43238745367598264,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCssJQnjXvur6aCtfQ5BCG5g,10.445042487681475,-0.4,0.0,-0.28940283714019505,0.013676354527266794,-0.0260475968977483,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsuOuvzHQ6AzYpyJGORdymg,0.9218354295322945,2.4,0.0,6.494521995178973,-0.465697231906484,-0.5346397387325117,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsujSplpwd7pYcD-dQfegBA,-0.07512858466173528,3.0,0.0,0.9241560451935503,1.0416371798292032,2.335807872300833,0.0,0.6913574657089212,3.605485331334624,0.0
UCsuxyZxomhWEOGNBpto3JYA,0.47837411046740375,0.6,0.0,-0.2581303892097572,0.14250856349997024,0.5050609192487183,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCsvimz54Wz24ww9t7X0u2mQ,27.30109209299293,-0.2,0.0,-0.30087763033652104,-0.05893302640691044,0.01822876472258326,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsy4nl-p4QkkxNdAyHXpspQ,0.005467313466250204,-0.2,0.0,-0.07833775769390143,-0.2552891343806582,-0.28232659821992173,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsyW2UbCgdqlmfmdf0xoFrQ,-0.040125739039545284,0.4,0.0,0.26964134464467127,-0.30802746553907484,-0.45747078320930273,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCsydp4vWTzFX5iSKGcpojAg,-0.3074662626570251,-0.4,0.0,0.9051565076998259,-0.09142360542414929,-0.28900856771883937,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCt-05T0jt190k1pwcTvSthQ,-0.2087630066482515,-0.4,0.0,0.3081977226733441,-0.29653804339384837,-0.3326542077609697,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCt-9-2Eddp0hVMnWCcwGNVA,1.8732951946810026,0.0,0.0,-0.25761193450121944,2.938070631885101,5.54863197077576,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt-9z2A7nk4G_gPpZY7-VcA,-0.043414198041604325,-0.2,0.0,0.24081738018052132,0.4644478225446976,0.7805367848847546,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCt2aP11HkjKlPiaKopvWRhA,0.42843784134627677,-0.2,0.0,0.026517420081759665,0.01028603323851139,-0.16241017241401015,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt3or7cdWH5hrYblE7FjNww,24.710280080603635,-0.4,0.0,-0.2934535148147205,6.476476311217164,5.5908843764889555,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt3tVTd1CUcW8eCjSQ_k_Qw,0.11149448963152635,-0.2,0.0,0.3282076883296191,-0.0871857038132051,-0.4177127319648148,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt51Z9Uk5xYacFauFzJqRlA,7.1030051686255735,1.0,0.0,-0.28560794423740676,-0.02573613045451427,-0.07421735957662688,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCt5waZfn7ABisiEgnEeQ-_A,-0.21257079878256996,0.0,0.0,3.9651375435777125,-0.2191660682683243,-0.3348367205998389,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt6BkPFLJ9IAY1YvNut-0Wg,0.02151085946820837,0.0,0.0,-0.18646109535912406,-0.3517518472392927,-0.4404734455534032,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt7EdS8f6DVtA9AmdpD3GCw,0.009317320143114432,-0.4,0.0,0.307910480144861,-0.2516162863178399,-0.2907955909281837,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt8yPqspuLLAwZJ9CooBD9Q,1.1346093745057384,-0.2,0.0,-0.2744944717306462,0.49128786608067754,0.1750765799675615,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt9w9bHdMAm1bAL7rH3JbZA,-0.16573992432349902,-0.2,0.0,0.07418375061970298,-0.2941365658143133,-0.3711742500059838,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtBMdTpz-6A8S1HlGsZ7edA,11.686600360644375,-0.2,0.0,-0.2938243560271586,-0.2630586206673892,-0.4033813770257227,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtBne5ZbUqhgqakr_4lsMJQ,-0.12623599977278802,-0.2,0.0,-0.18211933361457763,-0.48696108911227415,-0.465149391437716,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtC3NOywYBxszkFduofTfsQ,0.9771431878352782,3.8,0.0,0.9999408518067914,-0.04937058174631845,-0.09973998309982447,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtCt6fJW76W94KFF1QOvgrA,0.18609667556544598,-0.4,0.0,-0.21975203210766134,-0.1872001818314881,-0.15146950179601046,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCtDT0UdfTANQy73gvTe2XJg,0.7334737633029959,1.4,0.0,-0.24476718272907055,-0.3417625077277814,-0.28133061547077587,0.0,0.6913574657089212,0.7154674764909068,0.5
UCtDWzTvmd3EV7lDRdJ-WNjw,-0.06889592603785304,-0.2,0.0,-0.07429550692710056,0.40017298144537733,0.6362965275439016,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtEMxAhuwzzQF_RcA-3eSiQ,-0.12115167218923913,-0.4,0.0,-0.018390274468778816,-0.1821146998983551,-0.4277463218189142,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtEcFxSN6dyRZsptbUjyo7Q,-0.3189638404372868,0.8,0.0,1.1620605327109863,1.4480904706970328,0.15369812594160484,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtFnC_O9GXJr9gbi2FgAd7Q,-0.19499460230770665,0.6,0.0,0.6237267232493928,-0.010055894494020796,0.04965454850382403,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtGg-vpr2mSHSB4nN93NRwg,2.1918002824864886,-0.4,0.0,-0.27339102005993055,0.8409147489835737,0.42598745591268483,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtIEk806i-8fyn3cbXFohIw,-0.28197534441347577,0.4,0.0,0.9701910567131147,-0.06222917210431152,0.4006538923240684,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtIJbTDsf1ZRTMa7sIyek_g,-0.14923141240316612,-0.4,0.0,-0.028125045739275597,-0.24568322406251802,-0.4275729722863341,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtJ4STG4jjQLrJky9JhNfUw,9.260720969948254,0.0,0.0,-0.29534910096325273,-0.48433762621026116,-0.5117553073832635,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtN3TFRvyK7t_D5PExEBKSg,0.04682813926642195,0.4,0.0,0.5059556403831259,-0.22939084675822144,-0.309966881260942,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtObCLVvuiQf4wl4YeOGT-Q,0.08205317893290594,-0.4,0.0,-0.029759688524565498,0.3518609030806135,0.23600970905404933,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtOcrZJ8rQK00WMxplAdoXw,55.23403666352247,0.2,0.0,1.5596580710210368,0.6067706849789068,0.6178827339378878,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtOg9NycT7FokhHcKDgHW-A,0.6665359406426165,-0.4,0.0,-0.23132260634869123,-0.14651632636642384,-0.2546858408396453,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtPR-lQIO-cxmZdd3exO9mQ,-0.1532174090330942,0.8,0.0,0.11105218348396727,-0.35764087934800737,-0.3650391529509309,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCtPZkkDa6ymGRPS08EROlxg,0.6371518922541,-0.2,0.0,-0.2108632221554207,-0.2672965222783334,-0.39735388110630243,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtQOVyilS5Ey0C8V9hDDFxA,-0.35315734446736063,-0.2,0.0,3.4541162452837764,-0.28989866420336907,-0.4801035004544946,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtQS9F0BG2HQnUhE-nERROw,0.9068619174713947,0.0,0.0,-0.24123498342265112,-0.34085438595400763,-0.44526502508908056,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtTqsrb7-_Nc5-cT-qpG8dg,0.11394050929769421,-0.2,0.0,0.10417086303011498,-0.32309556015576524,-0.3033796267336019,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtUrkh16OXYe3J1O6lbWl7Q,-0.30405415611527664,2.8,0.0,1.3494240349075641,0.24982837667616659,-0.18379939668598305,0.0,1.6044277048521072,3.123815688860671,0.25
UCtUzPq40JV_73mgZYF1tMcA,-0.14171520399545032,-0.4,0.0,-0.07212230441070508,-0.19821872601994303,-0.11517562470048301,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtVGviM4f-N8DAfZ7zjINKA,-0.3225220085617583,-0.2,0.0,3.4912108260305303,-0.2545828174455008,-0.08659278873763177,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtWd7InmaM1gBHCtk9ZTrVA,-0.31675689573586263,-0.2,0.0,0.3062024959126111,-0.22421118923373407,-0.2704501578560887,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtX0ew8Vhvg9Y211IvW4Z1A,-0.06966884940057275,0.4,0.0,4.506207801117094,-0.3871349622766998,-0.4112865083200506,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtY-zMZ5knL5zl-uHKrTbhg,0.9472343708878795,-0.2,0.0,-0.2703655530956807,-0.49543689233416255,-0.5658026219861622,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtYI6njqoKz1T5odI-ZIcXQ,-0.2977147033289559,-0.4,0.0,0.886541747101468,-0.1677058344211448,-0.3410841770671351,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtYwiZ4ksdRzBo8jAs2oFTw,-0.24379811453718914,0.4,0.0,0.18504880057478856,0.050781537520866976,0.015171391545477439,0.0,0.6913574657089212,2.6421460463867183,0.0
UCtZa1TJrrfj24mDRUrzRA6Q,1.650215474349822,0.6,0.0,-0.24403175525381582,-0.24356427325704594,-0.5501007959748071,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCt_CC36lmVA8RkV3xG74WDA,0.056311836846621825,5.4,0.0,0.082181251676403,-0.22616394781916915,-0.3498206724007736,0.0,3.430568183138479,8.422181756074153,0.25
UCt_IqmSacIwu9zTD8Zjz8SQ,0.5334631795640556,0.0,0.0,-0.2659508409153931,-0.16528417635774814,-0.21626703122214333,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtaMLkady-p2eGO8jZ6Izsg,-0.20939925453829517,-0.4,0.0,0.10810129042088634,-0.2533114469622176,-0.34498524130799063,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCtasfal92yyLYV-Zv5ro42Q,-0.2894265141479871,-0.2,0.0,0.3281512638073603,-0.4233925649481113,-0.4708186779384243,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtbQAoYxNO4lnUY5mWc-FIw,10.050055555889767,-0.4,0.0,-0.30076841397052373,-0.3168799711263805,-0.2795878464600583,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtdeoxrzE8c_wGn3Xmdlr1w,7.699977122945791,-0.2,0.0,-0.2677479410147884,-0.13097735379296177,-0.23990127497254607,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtfWQOhlf4eUNeXP25fR78w,-0.08285045813416782,1.4,0.0,0.17859544407554384,-0.350843725465519,-0.32659011370007207,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCthJU9ITZbTY3PZUem4r0qA,0.9173589977398293,0.4,0.0,-0.271262262832006,-0.4229216869913397,-0.4380687391711605,0.0,0.6913574657089212,0.7154674764909068,0.0
UCth_QqlrDeDr_1o3ujUJkJw,-0.2038511729371144,-0.4,0.0,0.03267883260301777,-0.43130331462187377,-0.48816954256603046,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtjZPCJfyv0oJX40B0DfPkw,-0.1994422107064785,0.4,0.0,0.055418059909382075,-0.31650326876096324,-0.49516424742147813,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtlMRE4IPd92aiW9_h0ut6g,0.6331329264153243,-0.2,0.0,-0.22802077771140059,-0.4368125867161012,-0.43334071717839157,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtmI2fIHy-d740M8gnkJSmQ,-0.29657369877947753,-0.4,0.0,1.8064801507432025,-0.13888810346672428,-0.20488830114524234,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtnjcvGKjNw5fBJl7S-6XqQ,-0.3001027537429197,-0.4,0.0,0.5033498913312607,-0.2736533746947497,-0.40571543701469187,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtnlYTmDUfFCyL0ddk_PiCQ,0.37415882690455193,-0.4,0.0,0.24851551469590033,-0.3448501217586122,-0.40817127062666037,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtqnsmmFXdxMxJcnGNpWXYA,0.5991391105758485,0.0,0.0,-0.2526625845992018,2.4955126207993574,3.201204449402013,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCts5p0NV7ksSVNL0PUtX5Gg,0.10520270494109463,-0.2,0.0,-0.08998720769974487,-0.48696108911227415,-0.5284461183882617,0.0,0.6913574657089212,0.7154674764909068,0.0
UCtsP3SHibwpeJu6x_1-DX8A,20.23347026015241,0.0,0.0,-0.300010506780424,1.416663953556135,3.2948402854364702,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtsTDXqQ07qxrAHhb2Hp5fw,4.880825640009224,-0.4,0.0,2.8479551449161598,0.07046423611391892,1.1869208235045408,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCttfMrawsqADhybndvS2-xw,-0.20075741757177712,0.2,0.0,0.5589973805408359,-0.25564229284823686,-0.23690797492699334,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtuGkU-7CbRQjm2Ir8lvSNQ,-0.3153615687658919,0.2,0.0,0.6880232886237223,-0.2980213089576788,-0.3311207753801476,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtuNvVuKxChsGryr9LwNWBg,-0.24374038093235184,-0.2,0.0,3.7014401162694472,-0.1860700747352363,-0.2869280964365356,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtuomBdrOJzV5xS29pejPKQ,0.1767805925710067,-0.2,0.0,-0.2076892417284592,0.19604738718489864,0.2488869512450312,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCtw9QO3w9327bZnZLWNZnAA,1.8859177468690973,-0.4,0.0,-0.28173001427168504,-0.12532681831170286,-0.44163681545496214,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtwSr9fLXCCd2dHC9KIam3Q,1.9218530276987633,-0.2,0.0,-0.2711175227951097,-0.47354106734428425,-0.3454180291792101,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtxliviwU_cJGq75Gkhld8A,23.520948969166017,-0.2,0.0,2.3706043854139205,-0.12532681831170286,-0.23803848164549282,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCty2nCbnDeXy2tln-EXpWiQ,-0.16454620209170281,0.0,0.0,-0.08767637848005992,-0.28212917791663805,-0.3817001044886252,0.0,0.6913574657089212,0.7154674764909068,0.25
UCtyNnZhqmJggoFZAA5OSl1g,-0.009544602028279992,-0.2,0.0,-0.1502489011592115,-0.4424631221973601,-0.4764413573659196,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCtywaV3fTGGQX-f932m2UuQ,0.5786886642577128,0.2,0.0,-0.11609828969345114,-0.2741831123961177,-0.3213713632914551,0.0,0.6913574657089212,0.7154674764909068,0.0
UCtzvQvrNpDPBegh4CTfusWw,-0.21909991403516088,-0.4,0.0,0.00011909042317352007,-0.41774202946685235,-0.4802142037875249,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCu1NzPyodaSoLRB4JxXKLQQ,4.298564090377867,-0.2,0.0,-0.29505451242782815,-0.14157210782032226,-0.29511493021262813,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCu1oTg1OkgGUbRG0S5rqnGQ,-0.042008372981447856,3.6,0.0,0.03169101455891546,0.42282945544234823,0.15603438440379347,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCu2oQ7UTal3-HWu0bWWB-3w,-0.27323282710954244,0.4,0.0,1.8774969558934689,-0.27129898491089177,-0.34899623401257535,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCu2wQb5xZ-w75PFPXT-FO2Q,-0.33082362964262796,1.6,0.0,1.1662057534855204,-0.3974001017343202,-0.5021914401517933,0.0,1.6044277048521072,1.1971371189648596,0.0
UCu5Bjejci_OGaj5fSNPc8iw,0.0023173814518911593,1.4,0.0,0.0071723710799111735,-0.36476825933004986,-0.36768722811597854,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCu5GAuT6IAYek2hTeaMko8A,-0.2449645690022692,0.4,0.0,0.9443410600506551,0.49717384054032226,0.9183181119545114,0.0,0.6913574657089212,0.7154674764909068,0.0
UCu845l7vWxle4zMBrb8BBcA,0.6995935631581708,0.0,0.0,1.0833555927643563,-0.3947362778645838,-0.35735194064856113,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCu9kEzZh6CqJgnb3uv2slmQ,1.3495607755622894,-0.4,0.0,-0.2627627194084919,-0.4550355636431612,-0.5018087523544013,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCu9lwxp3iYDHbzxrH_dxQKQ,-0.1258086211395769,0.8,0.0,0.03810302301117891,-0.05174143579439912,-0.20623010957147275,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCuC8hTPaluOci-c-KtoVMSA,4.626088951446143,-0.4,0.0,-0.2923758818934178,-0.4821581339532041,-0.5067961031475303,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuCDDTndtTA5nrF6ASzO8YA,-0.19660501641161715,-0.2,0.0,0.7798040450881325,-0.21149748440090146,-0.3031109524910816,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuCoPM8IwlcCR-IWGjBlihg,-0.03131771176767418,-0.4,0.0,-0.16667822919140274,-0.24144532245157382,-0.1223608755916013,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCuDZg23emme3-PVUBL2bwPA,8.072954472865637,0.2,0.0,-0.2981203087516866,1.3717119257543342,3.2328790841539803,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuGAccKAO0csFFZSAavlXyg,-0.35023969342873185,0.0,0.0,2.31287737076416,-0.35046534139311325,-0.45131094037532987,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuHcviwM8H4ceBVojynZSWQ,0.32816658775959556,-0.4,0.0,-0.2233650402626506,-0.28297675823882695,-0.3369074319875091,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuIcb1zH740tUX3XII0t3mQ,0.23484881666899168,0.4,0.0,-0.0464371503046394,-0.48978635685290367,-0.42203643375568806,0.0,0.6913574657089212,1.6788067614388125,0.0
UCuImGSS0vOnuq0AHYUUCnCA,0.5284568933387657,0.2,0.0,-0.2181176525953456,-0.12373760520759879,-0.3146964580035917,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuJ8BGUhNIAVImhkQGKihug,1.5056166282803418,0.0,0.0,2.2987614363668745,0.0908061638464511,0.0331339220587111,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuJklxRjT3hKWyviJxqnQuQ,-0.29652801944378215,1.2,0.0,1.1369431330148303,-0.14879827338770146,-0.035216340336497516,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuKNQKkvdbznwuc0ljTc0Yw,5.251727054452278,-0.2,0.0,-0.2738857395922977,-0.4495262915489338,-0.47687163022000495,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCuM4rKEMZkH9bnzHbBtPr3Q,-0.23793285158045327,-0.4,0.0,0.14611539925885894,-0.4414742784881398,-0.42682379233947176,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuM6kpppW-mtPXDufwkUcCg,-0.12003033348363487,0.8,0.0,-0.02388325399613754,-0.37536301335741035,-0.27647358780951103,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuO4v-AgrtjS9W5sTQX9XwA,1.078633699023897,0.0,0.0,-0.2740277741351025,0.6217546942461738,1.2546952654243066,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuOopMHeNLvcJJcA6Xcx6Tg,-0.32236294658924736,-0.4,0.0,2.5035700677282704,-0.2634824108284836,-0.34454798470411757,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCuP7cfsbdHOFnS7frW44Mxg,0.5192275874871074,-0.4,0.0,-0.20910337738134838,-0.42876057365530723,-0.4333287678007634,0.0,-0.22171277343426476,-0.24787180845699888,0.0
